"actor","repository_language","pushes"
"rogerallen","Python","14"
"hdemers","Python","62"
"piatra","Python","13"
"hezongjian","Python","21"
"Pabloitto","Python","11"
"StevenLeRoux","Python","23"
"johanfforsberg","Python","17"
"guirenard","Python","13"
"djamelz","Python","19"
"shlomiatar","Python","30"
"vito80ba","Python","24"
"alpe","Python","39"
"goncha","Python","25"
"abbafei","Python","10"
"yooouuri","Python","12"
"pragnesh","Python","17"
"levis501","Python","19"
"BabyWrassler","Python","11"
"chrisdavidmills","Python","13"
"th0114nd","Python","20"
"rystsov","Python","22"
"akaak","Python","16"
"bkolobara","Python","11"
"KeypadSDM","Python","21"
"yonirom","Python","10"
"aras0","Python","15"
"alfss","Python","20"
"nattyait","Python","14"
"eshu","Python","23"
"polarkac","Python","13"
"dysosmus","Python","11"
"xiangzhai","Python","18"
"souffle","Python","28"
"applepicke","Python","17"
"Learner-Vincent","Python","69"
"kairyou","Python","41"
"hyper3xpl0iter","Python","25"
"fuktommy","Python","41"
"riespandi","Python","10"
"ahgood","Python","17"
"aausch","Python","19"
"dbarbera","Python","18"
"katieefrey","Python","27"
"darkliquid","Python","17"
"TravisLaw","Python","14"
"OlegHahm","Python","10"
"davidfof13","Python","19"
"sriniker","Python","12"
"marcmoody","Python","26"
"pbetkier","Python","12"
"den4uk","Python","16"
"jmacul2","Python","16"
"zsaraf","Python","16"
"initcrash","Python","11"
"PaulJuliusMartinez","Python","19"
"mateitrusca","Python","12"
"jksrecko","Python","15"
"montyElliott","Python","26"
"Codeupwf","Python","11"
"fernandovg","Python","11"
"il-katta","Python","15"
"palf","Python","23"
"luongm","Python","34"
"RajaS","Python","14"
"TaeWoong-Song","Python","19"
"gladson","Python","18"
"seanmccabe","Python","21"
"jolleon","Python","13"
"aismail","Python","13"
"calvinstudebaker","Python","12"
"ghosertProduct","Python","17"
"j-h-l","Python","12"
"Tusky","Python","24"
"nabraham","Python","17"
"Fer-Picu","Python","26"
"Feriority","Python","18"
"mony960","Python","17"
"dbshow","Python","29"
"uogbuji","Python","10"
"extralucide","Python","16"
"wangtuanjie","Python","11"
"treeofsephiroth","Python","41"
"MatthewWest","Python","10"
"amackera","Python","20"
"daubman","Python","50"
"ecstaticpeon","Python","10"
"branneman","Python","26"
"melvinxie","Python","14"
"rkjdid","Python","14"
"dhalperi","Python","30"
"AlexanderEkdahl","Python","26"
"asvoboda","Python","30"
"ColinGarrigaSalaun","Python","29"
"piyushbansal","Python","12"
"madprime","Python","11"
"Daeinar","Python","14"
"dingman081130","Python","11"
"mkkang","Python","32"
"connorblack","Python","13"
"wrmoy","Python","18"
"chrisguilbeau","Python","14"
"dthornton","Python","10"
"ConAntonakos","Python","10"
"jbardin","Python","25"
"ammaraskar","Python","23"
"darora","Python","16"
"kienpt","Python","13"
"jdholdren","Python","11"
"ienergici","Python","10"
"ZeyuChen","Python","12"
"zemanel","Python","33"
"glent","Python","10"
"mainframe","Python","11"
"joboscribe","Python","24"
"babywithahat","Python","34"
"WenjieSun","Python","10"
"dfoleyAFG","Python","15"
"commander-joseph","Python","13"
"ticheler","Python","17"
"barneywilliams","Python","12"
"Jordach","Python","12"
"mpelko","Python","15"
"jaeg","Python","11"
"zvolsky","Python","32"
"lucastan","Python","23"
"rwscarb","Python","12"
"arturleao","Python","16"
"futureneer","Python","15"
"cm45t3r","Python","22"
"romilb","Python","11"
"roc","Python","16"
"dguest","Python","23"
"pmarques","Python","10"
"bochelord","Python","25"
"dmitrymex","Python","13"
"Leunam","Python","27"
"juliaoh","Python","11"
"dpshelio","Python","46"
"NetworksAreMadeOfString","Python","14"
"andrewsnowden","Python","25"
"turtlebender","Python","26"
"danep2","Python","13"
"ackeune","Python","21"
"rjfv","Python","13"
"krakadilgena","Python","10"
"glinkens","Python","28"
"untergeek","Python","13"
"dgillila","Python","11"
"putnik","Python","11"
"xekarfwtos","Python","11"
"slarosa","Python","18"
"thomascellerier","Python","11"
"whalesalad","Python","24"
"paulgirard","Python","11"
"pedro-teixeira","Python","10"
"AlexanderSolovov","Python","10"
"ijansch","Python","11"
"jamtur01","Python","15"
"dhain","Python","11"
"carlos-jenkins","Python","33"
"JoeCao","Python","32"
"intfloat","Python","21"
"lxc-xx","Python","21"
"xch91","Python","12"
"fajpunk","Python","37"
"stenyak","Python","22"
"carlos8f","Python","15"
"waltaskew","Python","47"
"qngo-windwalker","Python","15"
"qnnwp","Python","11"
"huzhenjie","Python","14"
"flreey","Python","12"
"har11","Python","37"
"truekonrads","Python","11"
"KyoungRock","Python","10"
"spil-jasper","Python","23"
"christofferholmstedt","Python","25"
"srvaroa","Python","20"
"kocyigityunus","Python","16"
"gbaman","Python","16"
"Hadronization","Python","13"
"adamnew123456","Python","49"
"AtzeDeVries","Python","15"
"Mulder90","Python","28"
"sdouche","Python","18"
"addsict","Python","34"
"DaleCooper","Python","17"
"chokkoyamada","Python","21"
"legendking","Python","12"
"ch33zer","Python","10"
"kinketu","Python","46"
"sillygod","Python","13"
"anse","Python","20"
"hmirin","Python","10"
"Cristoph","Python","40"
"philpearl","Python","14"
"sqeezy","Python","13"
"sindresorhus","Python","22"
"albyr","Python","11"
"lsjostro","Python","38"
"ucarbehlul","Python","10"
"rakusai","Python","11"
"LeszekSwirski","Python","14"
"sug4rok","Python","11"
"sauliusl","Python","20"
"SoluRank","Python","21"
"Freeaqingme","Python","13"
"DPbrad","Python","24"
"terrycojones","Python","17"
"bowang","Python","21"
"TheAlbatross279","Python","29"
"joram","Python","10"
"DanTulovsky","Python","21"
"abackstrom","Python","11"
"rtwilson","Python","14"
"danrschlosser","Python","21"
"31","Python","13"
"bryanbcheng","Python","18"
"clemesha-ooi","Python","13"
"guoguo12","Python","11"
"joegiants182","Python","13"
"stevenbuccini","Python","24"
"geardrops","Python","16"
"elliottcarlson","Python","16"
"uditagarwal","Python","28"
"holyslon","Python","11"
"barzuln","Python","14"
"theycallmeswift","Python","42"
"gnowgi","Python","24"
"dgranda","Python","22"
"ariand","Python","22"
"gengyl08","Python","17"
"guthemberg","Python","71"
"paulwithap","Python","13"
"hertkof","Python","14"
"wfmtooopa","Python","27"
"darkdieuguerre","Python","23"
"kjam","Python","20"
"alistra","Python","14"
"lins05","Python","12"
"davidhrbac","Python","11"
"maksim2042","Python","13"
"seanjw","Python","14"
"hcarvalhoalves","Python","10"
"balkian","Python","14"
"caleb531","Python","15"
"grahamking","Python","31"
"atilaromero","Python","15"
"ollieglass","Python","13"
"zzzombat","Python","41"
"sbos","Python","10"
"Yiner","Python","17"
"anubhavsinha","Python","22"
"bogdanbresug","Python","21"
"qidane","Python","40"
"nicksnell","Python","10"
"fho","Python","34"
"mastergreg","Python","36"
"anantgirdhar","Python","27"
"bainikolaus","Python","18"
"knipknap","Python","11"
"tilusnet","Python","12"
"tkliuxing","Python","20"
"ShadowPrince","Python","14"
"pellio8488","Python","18"
"tehmatt","Python","12"
"cornelinux","Python","10"
"wojtasskorcz","Python","17"
"Pinkikvk","Python","10"
"kyleniemeyer","Python","13"
"mariusz89016","Python","17"
"PrzemekBurczyk","Python","12"
"legrus","Python","11"
"mateusz-ant","Python","18"
"bobveznat","Python","11"
"schmittlauch","Python","12"
"srid","Python","22"
"aboSamoor","Python","10"
"chrsT","Python","21"
"nosson","Python","29"
"thaostra","Python","20"
"royguo","Python","13"
"francoel69","Python","44"
"eaton","Python","38"
"choruk","Python","12"
"McSpider","Python","24"
"manuelkiessling","Python","14"
"matthew-was","Python","11"
"seman","Python","29"
"michael-pace","Python","11"
"nicolailinhares","Python","15"
"AntonOfTheWoods","Python","13"
"grsr","Python","31"
"jonashagstedt","Python","16"
"wdli","Python","11"
"surgeterrix","Python","10"
"Cojacfar","Python","30"
"drobe","Python","15"
"kirov","Python","26"
"sazid","Python","25"
"JDegner0129","Python","12"
"FriedrichF","Python","18"
"morrismatts","Python","13"
"heisian","Python","35"
"Scylardor","Python","16"
"lcoghill","Python","34"
"michaelherold","Python","31"
"cjwinchester","Python","20"
"lavende","Python","24"
"eldhosejohn","Python","14"
"labmixz","Python","53"
"chas11man","Python","12"
"cloudengine","Python","12"
"yuanfang829","Python","28"
"MakSim345","Python","17"
"matcross","Python","11"
"pimeys","Python","12"
"szo1215","Python","28"
"cc14514","Python","13"
"morganbohn","Python","27"
"vsilent","Python","28"
"mark-github","Python","13"
"willirath","Python","12"
"arieb","Python","19"
"andelnunez","Python","30"
"dx0x58","Python","15"
"gevalenz","Python","32"
"muskox","Python","12"
"sdonk","Python","16"
"nophead","Python","14"
"Goyatuzo","Python","14"
"vladimirk","Python","10"
"IotaSpencer","Python","35"
"Exoldy","Python","29"
"mikulely","Python","25"
"fourlastor","Python","21"
"ferewuz","Python","20"
"pforemski","Python","10"
"mvigariu","Python","16"
"bool-dev","Python","13"
"Kra1o5","Python","28"
"henter","Python","14"
"ykalchevskiy","Python","31"
"BastinRobin","Python","11"
"benlast","Python","27"
"DaveX101","Python","26"
"brookhong","Python","21"
"yusuf-a","Python","14"
"darobin","Python","34"
"thaapaniemi","Python","24"
"thewayiam","Python","12"
"xbantcl","Python","11"
"Diskilla","Python","13"
"Marceee","Python","23"
"adh635","Python","23"
"benhosmer","Python","33"
"freedayko","Python","10"
"stephenbm","Python","12"
"unicolet","Python","12"
"robingustafsson","Python","17"
"chupakabra","Python","48"
"rcchan","Python","39"
"mhord","Python","10"
"jhpoosthoek","Python","26"
"shshank","Python","11"
"bkeifer","Python","26"
"borigas","Python","15"
"ykimbiology","Python","11"
"gradyrw","Python","26"
"ehuss","Python","10"
"bluefoxicy","Python","11"
"kumatake","Python","12"
"joshglendenning","Python","13"
"linychuo","Python","16"
"harishkumar92","Python","15"
"lvalencia","Python","21"
"ppwwyyxx","Python","19"
"kostausa","Python","23"
"netzverweigerer","Python","22"
"matmas","Python","10"
"amccreight","Python","24"
"marvinroger","Python","11"
"jmichel","Python","10"
"m1keil","Python","17"
"voldyman","Python","10"
"vijeenroshpw","Python","18"
"faizalzakaria","Python","23"
"laDanz","Python","18"
"t0n","Python","20"
"colortheskyjade","Python","12"
"LemonadeDev","Python","14"
"yurimalheiros","Python","18"
"Rickowski","Python","19"
"aidanhs","Python","18"
"dropmeaword","Python","14"
"marsella","Python","24"
"tyrion","Python","21"
"tlycken","Python","12"
"crzrcn","Python","16"
"pedros80","Python","25"
"Niklas9","Python","12"
"aenima-x","Python","10"
"Kevincamp","Python","16"
"bakatora","Python","12"
"jarek","Python","35"
"typpo","Python","26"
"msimav","Python","17"
"MrBlaise","Python","40"
"salvadormrf","Python","21"
"Swizz540","Python","15"
"r8","Python","41"
"NicholasTD07","Python","12"
"hariharan-uno","Python","15"
"aeter","Python","29"
"Davidteri","Python","25"
"yoggy","Python","22"
"ramteid","Python","11"
"shelajev","Python","10"
"sechiro","Python","22"
"erebos42","Python","34"
"TehNinth","Python","38"
"mo-mughrabi","Python","20"
"shashankgroovy","Python","14"
"Zottel","Python","23"
"dslatten","Python","13"
"brkcmd","Python","42"
"KevinXuxuxu","Python","10"
"ankitr","Python","14"
"jmckib","Python","16"
"retn","Python","14"
"stav","Python","43"
"heiyixueren","Python","18"
"EDFward","Python","24"
"psibi","Python","32"
"sluceno","Python","14"
"ekiara","Python","29"
"ivarne","Python","19"
"daynin","Python","10"
"SVilgelm","Python","14"
"hubx","Python","10"
"agwn","Python","10"
"andreaceccanti","Python","31"
"rmannibucau","Python","14"
"wouterw","Python","12"
"ogonbat","Python","56"
"tbronchain","Python","49"
"lunayo","Python","31"
"ugocupcic","Python","27"
"6C1","Python","29"
"Falkulator","Python","22"
"ErikEvenson","Python","14"
"TXTCLASS","Python","22"
"andrewaustin","Python","12"
"goodspeedj","Python","16"
"marsbarmania","Python","13"
"cyeong","Python","10"
"trunet","Python","11"
"Traksewt","Python","31"
"gorobaum","Python","12"
"korgdc","Python","12"
"mquezadav","Python","13"
"atydnyuk","Python","24"
"justplus","Python","10"
"alexevans","Python","10"
"petrov-vova","Python","14"
"jabl","Python","21"
"Demenza","Python","17"
"cazcazn","Python","24"
"rmerlino","Python","13"
"stanislav88","Python","11"
"rafallo","Python","34"
"m-mcgowan","Python","10"
"xiahaihong","Python","18"
"micrypt","Python","13"
"philipclifton","Python","19"
"rvbc","Python","10"
"personalcomputer","Python","15"
"tsteur","Python","24"
"TalLevAmi","Python","25"
"doronrk","Python","22"
"supermet","Python","21"
"DaveahamLincoln","Python","16"
"i-akhmadullin","Python","10"
"rch4lin","Python","12"
"lueo","Python","11"
"Systemic33","Python","19"
"tomswiggers","Python","21"
"fish2000","Python","13"
"abramhindle","Python","20"
"LenxWei","Python","31"
"claudiug","Python","15"
"fdagosti","Python","10"
"rozsahegyi","Python","16"
"gdmka","Python","14"
"jasonshell","Python","16"
"brice86","Python","17"
"mmn","Python","10"
"aldrin","Python","15"
"budurli","Python","23"
"jonarnett90","Python","17"
"dchest","Python","42"
"xSmallDeadGuyx","Python","14"
"prabh-me","Python","10"
"sd2k9","Python","17"
"agateau","Python","40"
"nathanboyd46","Python","13"
"umdrawa2","Python","30"
"pdendek","Python","22"
"zepinto","Python","19"
"tgiguere","Python","35"
"dmvieira","Python","10"
"bnlane","Python","15"
"shaunsephton","Python","53"
"avi-levy","Python","19"
"karlbohlmark","Python","10"
"swartze","Python","15"
"sevenmore","Python","32"
"cgjonesdev","Python","33"
"vadimg","Python","17"
"boudinfl","Python","11"
"smercier","Python","13"
"FarrellSampleCode","Python","14"
"Istvan1655","Python","16"
"sprinkmeier","Python","15"
"mihaimaruseac","Python","46"
"schuylersg","Python","16"
"heydabop","Python","11"
"RawKStar77","Python","12"
"ivanhovic","Python","11"
"brianh014","Python","52"
"morganwallace1","Python","10"
"w-diesel","Python","17"
"hongqn","Python","20"
"jb3dahmen","Python","13"
"ofsaga","Python","12"
"superterran","Python","19"
"NeilMonday","Python","13"
"binilbenjamin","Python","20"
"quackware","Python","10"
"Kingrehan","Python","14"
"chu-","Python","12"
"grobertson","Python","15"
"rylai-","Python","34"
"lucasfercunha","Python","16"
"StanleyY","Python","25"
"flutesa","Python","16"
"mebusila","Python","13"
"maxisoft","Python","35"
"gertjanvanzwieten","Python","17"
"codebykat","Python","15"
"clark-archer","Python","13"
"idclark","Python","19"
"berdoc","Python","20"
"tomleese","Python","23"
"richardms","Python","40"
"peterfarsinsen","Python","12"
"kestred","Python","12"
"Klowner","Python","19"
"darktrojan","Python","12"
"SantiagoTorres","Python","16"
"TheProphetOfRa","Python","35"
"7kry","Python","18"
"mlew","Python","15"
"ClareCat","Python","30"
"bratsche","Python","22"
"arturokunder","Python","44"
"alohagarage","Python","11"
"pjskennedy","Python","24"
"bolan","Python","19"
"zulak","Python","12"
"lucianoratamero","Python","13"
"afwlehmann","Python","15"
"kroakinkao","Python","12"
"Mehyo","Python","10"
"hrishikeshio","Python","18"
"mateiciocarlie","Python","13"
"0xAX","Python","12"
"zhenyi2697","Python","38"
"timdoug","Python","10"
"luijar","Python","11"
"nathanwbrei","Python","25"
"AndreiSavici","Python","20"
"jtwhite79","Python","18"
"ebertti","Python","19"
"StevenBlack","Python","12"
"massimoazzolini","Python","17"
"phrac","Python","10"
"manfredzab","Python","11"
"jiachengy","Python","10"
"humberos","Python","15"
"barrysteyn","Python","16"
"neil-s","Python","12"
"doubledubba","Python","15"
"tildedave","Python","37"
"kharmabum","Python","13"
"r05","Python","19"
"jamesknoblauch","Python","11"
"jordanell","Python","21"
"mrunaln","Python","23"
"rafkhan","Python","12"
"ekoschik","Python","14"
"pbesedm","Python","21"
"aseering","Python","13"
"rolando3","Python","29"
"TheDrifter254","Python","12"
"danielabutano","Python","16"
"mgrouse","Python","19"
"jlafon","Python","11"
"autocracy","Python","21"
"liang-yao","Python","13"
"robinmalburn","Python","25"
"breedx2","Python","11"
"drkabob","Python","15"
"j21wang","Python","20"
"mhalden","Python","11"
"andreaswilm","Python","19"
"git-toni","Python","12"
"zhoulujue","Python","20"
"erning","Python","21"
"jamielennox","Python","16"
"simon-kantuban","Python","38"
"josjevv","Python","12"
"mrchilds","Python","19"
"supercoderz","Python","20"
"nkhumphreys","Python","10"
"dmaslov","Python","35"
"hansifer","Python","11"
"Liuchang0812","Python","30"
"gerow","Python","25"
"ninas","Python","11"
"alphydan","Python","28"
"giannitedesco","Python","23"
"trdlo","Python","11"
"chaselee","Python","12"
"shayekharjan","Python","14"
"bobfoster","Python","52"
"drm343","Python","13"
"judezhan","Python","11"
"PauloFerreira25","Python","28"
"stepzhou","Python","30"
"rossengeorgiev","Python","11"
"nattofriends","Python","21"
"kroosec","Python","13"
"yusTHM","Python","11"
"ccluri","Python","27"
"Kefas","Python","14"
"sphax3d","Python","11"
"junjieqian","Python","17"
"solin","Python","28"
"JRWynneIII","Python","12"
"javosuher","Python","12"
"PooSham","Python","12"
"LeftyBC","Python","27"
"tedsta","Python","25"
"indraniel","Python","10"
"volker48","Python","22"
"boldty","Python","14"
"bleskes","Python","18"
"chenzonggen","Python","15"
"phoenix104104","Python","11"
"templedf","Python","12"
"klbinns","Python","12"
"eitany","Python","10"
"comword","Python","18"
"Nukesor","Python","10"
"knx1029","Python","20"
"small-Wood","Python","15"
"chrissimpkins","Python","47"
"chrisbreiding","Python","12"
"imichaelnorris","Python","10"
"bubbapizza","Python","11"
